Input Feature,Input Feature,Output
0.924491408872295,0.28974351430087564,0.0
-0.8777893766566758,0.0913503340035328,1.0
0.9175474893898595,-0.31298790002842997,0.0
-0.7926614536468064,0.6753450264386092,0.0
0.4293504662710335,-0.9550392294306923,0.0
0.8874591498693459,0.3398698017363008,0.0
-0.29364114942270564,1.0024880408124965,0.0
-0.4841560188712547,0.4490734619229189,1.0
0.5656009560674131,0.5908188298638026,1.0
0.016703235882363943,0.9830668601773154,0.0
0.8225495536342976,0.28789474163663387,1.0
-0.7467628745551216,-0.31049924896741904,1.0
-0.37826419710243336,0.8125666385512269,0.0
0.5409065622103296,0.83911859486712,0.0
-0.7479641303512415,-0.6833556278841872,0.0
0.8233677427301939,0.02522471682253377,1.0
0.6717892821393598,-0.6264571668640339,1.0
-0.6904289804920627,-0.3995627633292169,1.0
-0.9749040296178936,-0.1421050811819013,0.0
-0.19149799327893124,0.6955990515590544,1.0
-0.5610265625407904,-0.8869987327720911,0.0
0.4337036358492148,-0.7004175119423798,1.0
-0.5995668997849748,-0.41848925916341057,1.0
0.8399468385422741,0.15772693968960122,1.0
-0.040752629799687294,-1.0728990852614695,0.0
0.8762631127202013,0.5150581642370343,0.0
0.1173044646094113,-0.8217076127022168,0.0
0.2393091459405702,-1.0382907156288643,0.0
0.6696265529205929,0.6446347699771623,0.0
-0.3934906071268516,0.9325451332540347,0.0
-0.6856118282211672,0.7438638699137898,0.0
0.4603757530387275,0.4989071907027174,1.0
-0.6436521664047308,0.5075322156505103,1.0
1.048509486528643,0.46335316169362517,0.0
-0.7315353731505508,-0.7607725028317909,0.0
-0.5774489994169039,0.8124403337356546,0.0
0.6473641342686944,0.7117565071227332,0.0
0.771000265641544,0.0822810981676067,1.0
-0.5314133486272483,0.49350900215152993,1.0
-0.7020705377592668,0.3616926926068163,1.0
-0.5793122154758709,-0.70759277977046,1.0
-0.6823629187440883,0.357540697847122,1.0
-0.6552611388890545,0.15036676158802598,1.0
-0.3708193953403102,0.6540889239617078,1.0
0.1411120140554024,-0.9695395802658336,0.0
-0.67231174994584,0.4049234279682053,1.0
0.9194131715090093,0.4467012527859902,0.0
0.766436850021111,0.5761072783581958,0.0
0.8035038405356631,-0.6172018647610491,0.0
-0.17343892557542762,-0.9664900152459385,0.0
0.6312624607319777,-0.8325480459733319,0.0
0.12197076811662935,0.7740487879539899,1.0
0.1730631127555843,0.7432894962215858,1.0
0.6769636875230488,-0.20732437201846843,1.0
-0.7440292617424246,0.3589029933514716,1.0
1.0283310508664365,-0.1770259267253331,0.0
-0.7421855131417004,-0.6675570779059331,0.0
-0.7472917766373709,-0.15380190128327886,1.0
-0.33065608929564294,0.6216246669907375,1.0
-0.2491349293941584,-0.8148878954911813,1.0
-0.9203680355503085,0.44655063327795,0.0
0.2884459540099372,-0.7705659741063544,1.0
-0.7591715606030288,-0.2807420250312797,1.0
0.6142116080761559,0.5441190508717766,1.0
0.7900805413465194,-0.27132031614963636,1.0
0.9284951346270395,0.25554819130076095,0.0
-0.23815606946419995,-0.8198791773871866,1.0
-0.9444639213430395,-0.2018865416974774,0.0
0.29956127015696243,0.6792784754321378,1.0
-0.761405273427429,0.6942171530601936,0.0
-0.7832855845445307,-0.00823253063260098,1.0
-0.8257296984645525,-0.4305101302825555,0.0
0.6198018020916045,0.809100102871105,0.0
0.72409855144363,0.31153473613620863,1.0
0.6303968944862872,0.5254196809278442,1.0
0.3057582909846248,0.7197233942464949,1.0
-0.438819957380349,-0.7967090645696325,1.0
0.5685536552667393,-0.43264579509409634,1.0
-0.9277331845772276,0.11035958425999083,0.0
0.43527316547932077,0.883631671805887,0.0
-0.6911760012578926,-0.7220655702491624,0.0
0.6423387014570209,-0.3915140613890718,1.0
-0.7982706483087316,0.8178070300285072,0.0
-0.6319067947068495,-0.21698843791939548,1.0
-0.6552361198521892,-0.6262825485054402,1.0
-0.7131848610429959,0.7143748959775855,0.0
-0.5941994323891893,-0.4540603503086752,1.0
-0.21313817062457185,-0.8011695182611703,1.0
-0.6151120157219206,-0.7931746638735346,0.0
0.07775800434108972,-0.9646551704829396,0.0
0.49260774540807367,-0.6454468187085122,1.0
0.2531789353107552,-0.8382811283752907,1.0
-0.7540714100193184,0.2989209511459691,1.0
0.4871897024511028,0.7760865860354225,0.0
-0.933593385964092,-0.1756137910564821,0.0
-0.18134549823619905,0.7902707117029565,1.0
0.983953442231838,0.3060124733361221,0.0
0.6773174600105322,0.6644559275994961,0.0
-0.4318849256736381,-0.6256702771986336,1.0
-0.9096853009288619,-0.5020038171879659,0.0
0.7572914219649126,-0.6773385900094058,0.0
-0.16155693539315502,-0.8582286565983264,1.0
-0.004107207088125765,-0.8338350695939096,1.0
-0.41467117801419956,0.5749263534889361,1.0
0.8508632648902563,-0.4839295498858696,0.0
0.3506788650142666,0.70756635289318,1.0
-0.5032300400371365,0.8586460417941261,0.0
0.3662185678300033,0.6381716485603006,1.0
-0.7122489767712544,0.716672208315645,0.0
-0.7665568042074419,0.22236655793772928,1.0
0.9136699115192,0.45803295259706467,0.0
0.7111423928272322,-0.6173047937134644,0.0
0.3209089404147088,0.9553980249855896,0.0
0.5636204559321014,-0.872029952511057,0.0
-1.0378052412924492,-0.1466723996888312,0.0
0.6410867311412096,0.3732886066807896,1.0
0.36886643862998236,-0.7087860217121966,1.0
0.6796791798105097,-0.347938682783149,1.0
0.14787649511769066,-1.076619286226231,0.0
0.31439237918356133,0.7573440641007992,1.0
-0.7923311681512168,-0.5572436845153868,0.0
0.6843170878039437,0.7060402159120258,0.0
-0.201604637640877,-0.7267406604560256,1.0
-0.5956858001596633,-0.7557916735893343,0.0
0.7438804918094896,-0.15195782365085692,1.0
-0.8987696524602728,0.5077356873683931,0.0
-0.09615385848548334,0.8292274616416154,1.0
-0.10529882675661564,0.9884621781537681,0.0
-0.811981662537366,-0.5321711831769161,0.0
0.32815650667060936,-0.7166424259112895,1.0
0.8209433523036119,0.23223804544112062,1.0
-0.9319331315867918,-0.1423357200988005,0.0
-0.4077400425926754,0.9303898228964961,0.0
0.7280177141488191,0.6334404811992216,0.0
0.3634311113090889,0.7367612509245017,1.0
1.0634997563867992,0.07130576264601793,0.0
-0.17189211508171198,0.983860365291811,0.0
0.46846229608195855,0.5884138386475536,1.0
-0.7174609852154851,0.3984852758183526,1.0
0.7257041426134854,0.4644797214216083,1.0
-0.6473276367406428,0.37051015914121815,1.0
-0.5193266388062234,-0.854549855145846,0.0
0.44125781903978256,-0.6899604591562947,1.0
-0.7279362165467148,0.3281585148459383,1.0
0.6176420449013138,0.6334212719407692,1.0
0.8321705410177946,0.07589161428085853,1.0
0.7908127896834019,0.11454940408742434,1.0
-0.9330394862812745,0.33535936597750937,0.0
-0.9665443067150001,0.22266255397477258,0.0
0.3965387768077358,-0.7131381109350696,1.0
-0.6574649666217287,-0.7599503836218684,0.0
0.06281135281336836,0.9368668365193096,0.0
0.3266204819142441,-1.0118625542354318,0.0
-0.8490116450814938,-0.13163441987562957,1.0
-0.8428044759727362,-0.5994872647083613,0.0
0.5193479693885562,-0.47873977943777835,1.0
0.3714624433080766,-1.0243088020318591,0.0
-0.5078609048233144,-0.5069657956780446,1.0
0.3915859306382808,-0.9341164592648198,0.0
0.32024263110202916,-0.9371988335018399,0.0
0.6016717901402258,-0.6110717439754063,1.0
0.3098767714580423,0.9075956793692227,0.0
0.180807409581434,-0.8320996509618137,1.0
-0.5320019982812579,0.8217157106877568,0.0
0.6244119324693812,-0.6916857330381404,1.0
-0.6688182531408255,-0.38930182595431445,1.0
-0.6816974312679752,-0.8476714232087039,0.0
0.7922744577304969,-0.46436870966667043,1.0
-0.8693771509139484,0.17548414036009155,1.0
-0.8367735869683622,0.47343382677011064,0.0
0.5148328297250337,0.6447077060422596,1.0
-0.8115706766532372,-0.09458458267056075,1.0
-0.3530413852959669,0.7218068127059881,1.0
0.08850622307727929,1.044595071993263,0.0
-0.875652999397472,-0.08937045838828031,1.0
0.8296665479922074,0.5509650130509023,0.0
0.5876042770611819,0.8554136809626092,0.0
-0.4899085743077344,-0.584395056627672,1.0
0.06859542505842989,-1.0268524393303187,0.0
0.9019025517424089,-0.16830432567935436,1.0
-0.22626156361447164,0.6812320162126728,1.0
0.2722778520394739,-0.7148088634459582,1.0
0.6248933258031458,-0.4399644034698821,1.0
-0.3602952417439432,0.9343890077594101,0.0
-0.6679062402039648,0.30817760948248735,1.0
0.6818489203375985,-0.7009467535104189,0.0
-0.7169369183683111,0.7060465045984623,0.0
-1.0228563016039054,0.029068521438834476,0.0
-0.9919165305395945,0.38930425553894615,0.0
-0.7418639518135799,-0.04196725001693787,1.0
-0.9091303674092359,-0.14492413872533702,0.0
0.5775863247216602,0.4337028916690355,1.0
0.26367893171489076,0.8411199313376639,1.0
-0.9394239441315276,-0.06173301393933244,0.0
-0.6420644615688099,0.4276666574911101,1.0
-0.7983511810328601,0.12783850933525065,1.0
0.3832086869230494,-0.6461963972329259,1.0
0.7227105274425004,-0.3408749676672958,1.0
0.503718538737808,-0.7667657668611421,0.0
-0.8708649705063719,-0.5766433040421693,0.0
0.71863292988611,0.3055280646432754,1.0
0.5977471301127536,0.8884353659229344,0.0
0.7203158164870379,0.15343389112611364,1.0
0.5691096813170514,0.7306204318048638,0.0
0.7187403906385997,-0.8213314616315665,0.0
-0.6896639560257913,-0.5953384387393876,1.0
-0.595430362981577,-0.6064056455798634,1.0
-0.2737858655780068,-0.7889204447918248,1.0
0.6183339533434309,0.743537210140514,0.0
0.01668508094571917,-0.8368681008161996,1.0
-0.8623057317600966,-0.5501720060674731,0.0
0.8085882939522503,-0.4506036637599098,0.0
-0.8825345089498862,0.3324580992180057,0.0
-0.34227412988164474,-0.7065666697230267,1.0
1.0374213893927495,-0.2342089587289367,0.0
-0.525934007783267,0.9324098079429437,0.0
0.6694905404506208,-0.5055760130085821,1.0
0.6339763840216128,0.5203283671703511,1.0
-0.19897232010241195,-0.9678278221727102,0.0
-0.42946958944945807,0.6804206866901015,1.0
-0.1696812776008913,0.7266786321078432,1.0
0.5284916506732322,-0.6382043457624746,1.0
0.18058827158430146,-0.778608470890601,1.0
0.7013332176968312,-0.6989978951112749,0.0
-0.3739859592063275,-0.9057177395852907,0.0
0.835862354654991,-0.24615982291991656,0.0
-0.2976971104910154,-0.6930564563243422,1.0
-0.5473536255644555,-0.4107281867893455,1.0
0.1890507825554912,-0.7556987564298975,1.0
0.3308069130020885,1.0028255454304553,0.0
0.023305760630155145,-0.8168908909357692,1.0
0.9951551658441543,-0.2816580736908504,0.0
-0.3649439252774535,0.9351343669746228,0.0
-0.7282707350587212,0.20612325036687842,1.0
0.7699296906271201,-0.5432806022457308,0.0
0.47501721696080607,-0.8580067171511161,0.0
-0.9662455714058968,0.1901316579656165,0.0
-0.7859804319091918,0.19291150041006178,1.0
0.157155750659632,-0.8164686264850698,1.0
0.3893654609298713,-0.5769579291223546,1.0
-0.1257845912868575,0.7431304362779252,1.0
-0.31600431219777203,0.7235627121808682,1.0
-0.9150227802434776,0.4338562882678103,0.0
0.3851567128152325,0.7284298052419339,1.0
0.8735269576837255,0.40109302574832223,0.0
0.2299007013898542,0.7379054909189575,1.0
0.7426987426331763,-0.54120411246215,0.0
-0.8347103805160156,0.42421347362741396,0.0
-0.4776269396452403,-0.5342559811743834,1.0
0.7374540909961377,-0.5619185093523816,0.0
-0.6824426906289803,-0.3617463639094021,1.0
0.6420392075559312,0.4217466635830476,1.0
-0.2810008274149879,-0.7632918256948108,1.0
0.7473625265749066,-0.6628986982075301,0.0
-0.7009285302582371,-0.4468922521465244,1.0
0.8187868779589103,-0.4913613753821555,0.0
0.9034360684454306,-0.055290967423246545,0.0
-0.18832556981737864,-0.7800614553054408,1.0
0.5391212482324074,0.6037961111365165,1.0
-0.3310031665665497,0.7855557094111607,1.0
0.9458635650335094,-0.0915104740374367,0.0
-0.3224958354032557,0.9729611693544091,0.0
0.8176196140047645,-0.18762174166896128,1.0
-0.7657945626026522,0.04434772851582406,1.0
0.48255130785807115,-0.6547929347486608,1.0
0.8444172737488145,-0.5514018075997885,0.0
-0.9565994049917738,0.25364613894937216,0.0
0.2416483193635654,1.0380148834111094,0.0
0.362049420717196,0.6888357355920263,1.0
-0.2685712556472478,1.0101259090972403,0.0
-0.6769747559643321,-0.6860968392592179,0.0
-0.7852599918924663,0.18086118504305307,1.0
-0.6944328638986672,-0.3211971752911472,1.0
0.8361130115632945,0.08972610793048555,1.0
-0.6759811795169356,-0.3005942300374653,1.0
0.3744659043082016,0.8606928070869329,0.0
-0.7720564891206079,0.3178035187047382,1.0
-0.721376706753517,0.6197934398912143,0.0
-0.3558030498005872,-0.6982963329821593,1.0
-0.8747478001594968,0.1243123246548838,1.0
-0.7599365270293158,-0.7504680148312639,0.0
-0.03740657786877288,-0.8214268103053749,1.0
0.4562507010805587,-0.7877116861247347,0.0
0.1843370423493109,0.7682562563260238,1.0
-0.7956630435914879,-0.09631248811041754,1.0
-0.8597303089513549,-0.5733000979637424,0.0
0.8133222956428938,0.12270672749052144,1.0
0.7532433486992223,-0.09019211501034825,1.0
-0.6614699836027309,0.5012773068007085,1.0
-0.7136478078883189,-0.34723638294418574,1.0
-0.8482212381211683,-0.5591011115217572,0.0
0.08307613646289085,0.952102352759923,0.0
0.3054392272426367,-0.784026090025795,1.0
-0.550788873287641,0.5211966487202989,1.0
0.5867320795340142,0.8482064032734336,0.0
-0.5496771978000846,0.8085687947214387,0.0
-0.6715789829191927,0.35774052793043437,1.0
0.44051566564838984,-0.7178380558113625,1.0
0.8380107022649098,0.20305558879798227,1.0
-0.7876004568218944,-0.0009103742194774556,1.0
0.07382008022061604,-0.8527469076174794,1.0
-0.023993759310835236,-0.7921662352885678,1.0
0.954343239835794,0.13791461655047726,0.0
-0.7594471043042912,0.23329174541752334,1.0
-0.19817143023202227,0.9881618283055136,0.0
0.6347147752127564,-0.5143752043472567,1.0
-0.3416590679574395,-0.8639217567546965,0.0
-0.5699394588809448,-0.5496382738882853,1.0
-0.4428902686911044,0.6499031581820321,1.0
0.6835035635900361,0.22525566738653896,1.0
0.6681238708777787,0.7945556808028139,0.0
0.7594731755420191,-0.3285781439394193,1.0
-0.6718068046748457,-0.5747954840374967,1.0
0.7158092265715651,-0.7663274541876521,0.0
0.16904188873818757,0.7103693483501768,1.0
-0.2225766585416366,-0.7911677668287388,1.0
-0.9982666527487817,0.13063662374749682,0.0
0.7669469928365115,0.601212851107251,0.0
0.42571859980950033,-0.9798782323463512,0.0
-0.2096072418387997,0.7874992112344746,1.0
-0.06071374859290514,-0.7948755547971614,1.0
-0.5389286581920957,0.8947264817939308,0.0
0.7418491794953868,0.20155965304815837,1.0
-0.7032535165964415,-0.12293638568056897,1.0
0.2333224960028024,0.7722433884509148,1.0
-0.5142890084362814,-0.5733382370792056,1.0
-0.718519776124983,0.12644156781912738,1.0
-0.143056812221643,0.8096731816800392,1.0
-0.6752010557554224,0.7200922906019883,0.0
-0.5581695540569205,0.652734354484314,1.0
1.0471056044150329,-0.1647813301975153,0.0
1.0465719809658705,0.08855196890388672,0.0
0.3315526469766669,-0.9233545838181831,0.0
-0.11694477686514292,-1.048918887482533,0.0
-0.692955632971701,-0.16288483279525956,1.0
0.8025541879084661,-0.5755435438093841,0.0
-0.1723530490559261,-0.7474008571500601,1.0
0.550311352653121,-0.8710875678069758,0.0
0.21428671436440672,-0.8711063286574394,1.0
0.029776976717893505,-0.7333754369948259,1.0
-0.7992448072539584,0.07514193247428076,1.0
0.07200345497562977,0.7812648841713004,1.0
0.32656462486532967,-0.6700267148994139,1.0
-0.9396443845150705,-0.4214660219784349,0.0
-0.7115302308669336,0.021666564036719814,1.0
0.9378593049419148,-0.2247322552055136,0.0
0.14583574387432097,-0.7753457438182434,1.0
0.13307575438458877,0.7657622604388135,1.0
-0.31947767328489385,-0.7649366904560838,1.0
0.3967136953944827,0.6765231006384114,1.0
-0.7487929168780624,-0.20542468077773873,1.0
-0.15368727049460298,-0.7578055368018454,1.0
0.6851572406840019,0.629465643842652,0.0
0.09510933154228193,0.8385287538931916,1.0
0.07359950438210797,-0.9866988335349233,0.0
0.2957911824455606,0.9538375408038698,0.0
0.15922200058261649,-0.9408019609084185,0.0
-0.12057244942371115,0.784019366907433,1.0
-0.3584468102450605,0.9444079162905505,0.0
0.27242695633564534,-0.7330484264985907,1.0
-0.5324868396684057,0.8718754759523282,0.0
-0.07997365763372853,-0.8149944667729262,1.0
-1.0116136911711175,0.25778879258551707,0.0
-0.983122991640875,-0.3216768682666052,0.0
0.6265310073672037,-0.4421138434410071,1.0
0.6497145857184659,-0.7125704462741611,0.0
0.8276785752942232,0.4977007815104025,0.0
-0.962448729700564,-0.06829702574743694,0.0
0.8095327145215347,0.6670272344961526,0.0
-0.720207335975137,0.3903519608806733,1.0
0.09635142137663213,-0.8451530975001198,1.0
-0.16401895283800053,-0.995999223950344,0.0
-0.4015783477648629,0.6834122358194644,1.0
1.060686659745653,0.17562874537420292,0.0
-0.15531191207918146,0.8410726037094817,1.0
0.29991634779486137,0.6980987887212972,1.0
-0.9667341376421288,-0.1715804817840518,0.0
-0.30004021795867714,0.7337614306184509,1.0
0.8300010325881679,0.6783421527632225,0.0
-0.4904326503707318,0.6138820856290182,1.0
-0.23787127964346738,0.9415553070689795,0.0
-0.3010727510577373,0.8153589702059595,1.0
0.8680367167982299,0.4912348704621349,0.0
0.42009679155991086,-0.9113939032462811,0.0
0.9235284497908232,0.4375802312179484,0.0
0.31548126246535724,0.882620765844548,0.0
0.12110480074150726,-0.8158630697137359,1.0
0.7324814007949294,0.4301399256961247,1.0
-0.2355885762049265,-1.0260332677540127,0.0
0.14368476081902848,-0.7290555900574474,1.0
-0.7372330197744882,-0.19881822061148718,1.0
0.7022543784043307,-0.17925955961248288,1.0
-0.6823327961444531,0.5048381893300191,1.0
-0.26478831837268524,-0.6269803983330134,1.0
-0.7206963996054624,0.1651424879622799,1.0
0.6756029333037136,-0.4638578930734588,1.0
-0.7705406180846406,-0.5344527447790078,0.0
-0.9142346331349241,-0.19130255170047633,0.0
0.6854516502040697,-0.7642074350589692,0.0
-0.5718376872521103,0.4910454258550403,1.0
0.8879424622314478,0.4288323892421083,0.0
-0.9270444263489367,0.4269189778691092,0.0
0.30024557887487135,0.8015055047659055,1.0
0.9197455256401543,-0.4358729539122675,0.0
0.4563736148218595,0.8060215842226167,0.0
-0.05141633837108167,0.7807119589752699,1.0
0.677806532803358,0.46749577114998453,1.0
-0.9689579757311905,0.273721677720631,0.0
-0.9456509576210742,0.16024777434154797,0.0
0.8272499968258629,0.06387381932753655,1.0
0.6745987941437783,-0.45410595353842026,1.0
0.863816447144832,-0.40980575885655973,0.0
-0.4137810477716543,0.8869964042410745,0.0
-0.4865142375712817,-0.6980845180305845,1.0
0.9499459377006542,-0.34229553992932577,0.0
-0.7533282516637121,-0.11448092819905425,1.0
0.5431817752782306,0.7620133011182264,0.0
0.7005465201500164,0.4707107458363713,1.0
-0.8267038815772157,0.3643000528489696,0.0
-0.44446013176827226,-0.8523137098657858,0.0
0.21485236291733043,1.0096154243466686,0.0
-0.05197876898288006,-1.030692255976458,0.0
0.5637247428946124,-0.7327741781873042,0.0
-0.18013402301951742,0.8267602154390635,1.0
-0.8170619631829822,0.5335479331609038,0.0
0.1575817626281878,-1.0437484207948056,0.0
0.7641497147040902,0.3444554013604612,1.0
0.47864563017036793,0.623667131459376,1.0
-0.21988470219571038,-0.8629471234097379,0.0
0.6729647218126695,0.6795509412179899,0.0
-0.7924092598105568,-0.06718094041336302,1.0
0.756049017002659,-0.12239302558113024,1.0
0.7049996224132612,0.2690157062708117,1.0
-0.359001528560137,0.9018026598856913,0.0
-0.9865744575226382,0.09569109480897099,0.0
-0.17213229496150445,0.8169830139575939,1.0
-0.8203503154770584,0.22729363197536384,1.0
0.41276694909729705,0.6930967209413115,1.0
-0.5543383702753485,0.5456549010762378,1.0
-0.08005907295395612,0.7623196450703633,1.0
0.3915736406707502,-0.711336701402925,1.0
-1.0024929755463095,-0.44421672805976575,0.0
-0.7245159699669689,0.3953022797815897,1.0
0.12332838366358821,-0.9256193356364072,1.0
-0.5490580836739374,0.8703472228620034,0.0
-0.509575004124615,0.5974702571025048,1.0
-0.8669490965448026,0.4373324961166478,0.0
0.8325060401957738,-0.07223027088795816,1.0
0.38951167546469645,0.7161269276692,1.0
0.5355931866589584,0.4172461899967218,1.0
0.8942569321133591,0.5239023026086689,0.0
-0.110626234806172,-0.6723664856566018,1.0
-0.8364922393463633,-0.6018503044052237,0.0
0.7911039811862335,0.2854912546217963,1.0
-0.7949801872973667,0.28604082893622496,1.0
-0.28246823701767726,0.7227020342700559,1.0
0.38188367539941315,0.7006220327388852,1.0
0.7176411475933789,-0.5277131797834553,1.0
0.7262134383273736,-0.2997230285724943,1.0
0.5703602496558702,-0.9241396854511411,0.0
0.8871321915617864,-0.36488787782140014,0.0
-0.6613703492371052,-0.48772706485414263,1.0
0.01392795696531341,0.7902367405386481,1.0
-0.6378474175757017,-0.7301911044641747,0.0
0.3551029434185099,0.9920940203832288,0.0
0.2913125442519981,0.9617822267365278,0.0
0.7687154864593853,-0.22118577943459827,1.0
-0.026979574548319507,-1.084469119436322,0.0
0.7228414713185569,0.25050709956343203,1.0
0.6190420698328845,-0.7399031044047133,0.0
-0.13589364245123942,0.9714544444917715,0.0
-0.4372335011398836,-0.9119517100005299,0.0
-0.6516359606213088,-0.5623919228260811,1.0
-0.2669285198277371,-0.9484385049629153,0.0
0.9376318006379789,0.47508046915080143,0.0
0.5819228475580278,0.5754754477385232,1.0
-0.5557216055367548,-0.8077652262140522,0.0
0.19481742737934482,-0.7437393609838497,1.0
0.5361781050028882,-0.5570254697154544,1.0
-0.7661496273882482,-0.40775343799473257,1.0
-0.39749405791872544,-0.8807549433339255,0.0
-0.4499801453575616,0.6584899359364971,1.0
0.6583177857073179,-0.5348482869266339,1.0
-0.798959860385438,-0.3114801497218255,1.0
-0.9746263660827332,0.3826582812772603,0.0
-0.31816654177991693,0.9357096817490167,0.0
-0.35924848855142055,-0.6514503993107306,1.0
0.061440615888831915,0.7944343399367974,1.0
-1.0225295275592663,-0.058970926150777606,0.0
-0.47269219699012704,-0.852311336459962,0.0
-0.9542345473973043,-0.4502071939772508,0.0
1.00424922894996,-0.23637129584218808,0.0
0.3603158252823133,0.8583647919256346,0.0
0.7234257387980263,0.383137682386093,1.0
0.20005803098758862,-0.9365192206803854,0.0
0.9924185905282217,-0.08423566446661263,0.0
0.7590306333334493,0.2498488994795851,1.0
0.9703703041516251,-0.15395933645715526,0.0
-0.7170983055910314,0.6196761836750244,0.0
-0.11268703695537932,-1.0030638720656253,0.0
-0.7602264954635266,0.0633110460323947,1.0
0.5155598370561736,0.6111198518552857,1.0
0.6687432828351909,-0.38356886425123643,1.0
0.827147319608656,-0.4348438489512804,1.0
0.665377867289122,0.35506735294117214,1.0
-0.0006912475492725778,1.1020380462914392,0.0
-0.993023674566913,0.20815338554591326,0.0
0.8776627557875308,0.5741259376182276,0.0
-1.0280407834630336,-0.1598430715170048,0.0
-0.9100759031873001,0.32003944519258637,0.0
-0.9071940743124123,-0.4130551119426379,0.0
0.43584740302621816,0.7997099783689944,0.0
0.6563973173957507,-0.4635942064309889,1.0
0.07586202885342587,0.7808195096331472,1.0
0.7701770926886381,-0.3193491363201632,1.0
-0.20666634203778486,0.6930374499400445,1.0
0.6194224786445898,-0.515156121164993,1.0
0.9707990821179276,0.1791583754930278,0.0
-0.786274401837759,-0.6602715068809347,0.0
0.6151374797318189,0.5975685297841721,1.0
-0.8666492628812765,-0.053636582242082315,0.0
-0.6792947824265837,0.7257753627949926,0.0
0.6883110184627488,0.38638491794850716,1.0
0.5678591548746816,-0.7818345732075503,0.0
0.8164702028402874,-0.5233607224461251,0.0
0.5364593280810316,-0.7224542857422566,1.0
0.3823788173855757,0.9736294211051313,0.0
-0.39194751641805164,0.7393152531917828,1.0
-0.7195327059999524,0.04345140555153869,1.0
0.6861493588538053,0.619670005711192,0.0
0.3543116230553076,-0.6798195513292357,1.0
-0.29682960005165687,-0.771686379411123,1.0
-0.2856941670897404,0.8810532273164026,0.0
0.1221351777614658,1.0605213386636128,0.0
-0.587576681987197,-0.47908359924308763,1.0
-0.9980985187070803,-0.14232090286621868,0.0
-0.2505290890301537,1.0019534834048538,0.0
-0.9699548888283013,-0.25894928579602833,0.0
-0.6990569559530116,-0.3019978566101469,1.0
0.19502482726740142,-0.7045950314774327,1.0
-0.7678045359694096,0.5118255178314302,0.0
0.5876753037845558,0.5048935133421009,1.0
0.5345150269705382,-0.6143851018125538,1.0
-0.05051002179172141,0.9071150741336897,1.0
-0.8437722963810821,0.5161382151406859,0.0
-0.39181633349078393,-0.6585570486269637,1.0
-0.9032196819144621,-0.4041150759560596,0.0
-0.614846560538153,0.4454121152087821,1.0
-0.7578876498994542,0.31739913413626525,1.0
1.0331407981206913,0.03558036981319188,0.0
-0.7056286092669227,-0.670080107078273,0.0
0.4624604220475407,-0.8381036776022336,0.0
-0.7684479651125038,-0.2945233024102088,1.0
-0.7421876735894332,-0.09226620233004845,1.0
0.14511282703326228,0.9907134765829871,0.0
-0.6686336310242065,-0.7212387899167516,0.0
-0.44000073670940115,-0.9048526457200017,0.0
0.8681529749218317,-0.5213901366264333,0.0
-0.4716581904031135,0.6885636622749153,1.0
-0.5744271743558697,0.8895773325258151,0.0
-0.5980707383547907,-0.7380936733231532,0.0
1.001892201258665,-0.15209951922348997,0.0
0.8265868849559818,0.13594754286799404,1.0
0.37888376288571085,-0.9890479711011209,0.0
0.8319090420999533,-0.4344689804254517,0.0
-0.8898124546979722,-0.3195721898480377,0.0
-0.6034971994392085,-0.5271933162879325,1.0
0.8158386716316689,0.042300161097675155,1.0
0.5997868683828786,0.5398083428735465,1.0
-0.19183568749783958,0.957235824925909,0.0
-0.7116931976125451,-0.4465626941768107,1.0
-0.684087271222984,0.2139041340341713,1.0
0.43266744530395906,0.70629744496511,1.0
0.8928407017629973,-0.1776515937807927,0.0
0.776172018633296,-0.19751965665854848,1.0
-0.6300097092935597,-0.4739616301997543,1.0
-0.7714835737821812,-0.5494525164832436,0.0
0.3937422036049107,-0.9477483239682883,0.0
0.4043416692948633,0.7653877575883059,1.0
-0.742569721041494,0.26664633271284444,1.0
0.9080981686243927,0.6136665433562943,0.0
-0.40617278822299935,-0.697187696825223,1.0
-0.5789501217369311,-0.7667547189432613,0.0
-0.6843853005023701,0.4960760306011684,1.0
-0.9417672212505724,-0.3771140061557986,0.0
0.9192409818487606,0.05864246604087306,1.0
-0.4294148815456069,-0.9527059868384739,0.0
-0.33633407903683277,0.9436453366137496,0.0
0.13509340929669422,-1.0815372249363633,0.0
0.24565248937894812,0.9897258654069648,0.0
-0.7321402770008638,0.18943100517403347,1.0
-0.7338676913595268,-0.32987269103727224,1.0
-0.2368149835116269,0.8645527959700328,1.0
0.6952471431594958,0.5811946213502547,0.0
-0.8741417545164676,-0.2970581170492909,0.0
-0.5320877197832661,0.8128916641527599,0.0
0.16827175759717952,-0.9248459394757167,0.0
0.8164301417493125,0.25022460605032154,1.0
0.09185483101552276,-0.8605971492529455,1.0
-1.0037668901201526,0.14013393553922474,0.0
0.7596195243665994,0.044474730649721086,1.0
-0.14508352681916578,-0.7512566351023064,1.0
0.8315649614581742,0.11042731686969098,1.0
0.9735496480405287,0.14887667623383927,0.0
0.5396901616533814,0.9528703967512381,0.0
-0.31071070243952503,0.7814540590853234,1.0
0.4750292310935582,0.6350905006799297,1.0
-0.22338577274497934,0.9301859554201136,0.0
-0.2946071311894355,-1.0079358443230713,0.0
0.9270854075620563,0.20615800009605745,0.0
0.5345106649673006,-0.6496260384059747,1.0
-0.5519498494791936,0.5699177357624685,1.0
